525,284,885682503,1,64030
525,590,885682503,1,64031
525,297,885682528,1,64032
525,407,885682562,1,64033
525,0,885682562,1,64034
525,741,885682562,1,64035
525,272,885682562,1,64036
525,1083,885682590,1,64037
525,507,885682590,1,64038
525,120,885682590,1,64039
525,844,885682590,1,64040
525,122,885682614,1,64041
525,474,885682635,1,64042
525,247,885682635,1,64043
525,276,885682657,1,64044
525,1006,885682657,1,64045
525,124,885682657,1,64046
825,287,885689759,1,64047
825,257,885689759,1,64048
825,312,885689782,1,64049
825,331,885689821,1,64050
825,308,885689892,1,64051
825,293,885689918,1,64052
825,747,885689918,1,64053
825,677,885689942,1,64054
825,270,885690022,1,64055
825,259,885690022,1,64056
825,342,885690046,1,64057
825,335,885690064,1,64058
825,819,885690250,1,64059
825,0,885690250,1,64060
825,626,885690342,1,64061
825,587,885690342,1,64062
825,945,885690342,1,64063
825,90,885690342,1,64064
825,419,885690342,1,64065
825,94,885690342,1,64066
825,70,885690342,1,64067
825,1090,885690379,1,64068
825,431,885690379,1,64069
825,421,885690379,1,64070
825,98,885690379,1,64071
825,623,885690379,1,64072
825,425,885690379,1,64073
825,500,885690380,1,64074
825,1218,885690442,1,64075
825,100,885690442,1,64076
825,767,885690442,1,64077
825,1408,885690442,1,64078
825,1239,885690442,1,64079
825,624,885690442,1,64080
825,101,885690442,1,64081
825,171,885690481,1,64082
825,173,885690481,1,64083
825,21,885690481,1,64084
825,186,885690481,1,64085
825,126,885690482,1,64086
825,81,885690482,1,64087
825,510,885690482,1,64088
825,182,885690482,1,64089
825,49,885690525,1,64090
825,55,885690525,1,64091
825,10,885690526,1,64092
825,180,885690526,1,64093
825,264,885690526,1,64094
825,88,885690526,1,64095
825,78,885690526,1,64096
825,650,885690526,1,64097
825,209,885690526,1,64098
825,3,885690526,1,64099
825,240,885690600,1,64100
825,181,885690600,1,64101
825,683,885690600,1,64102
825,227,885690600,1,64103
825,229,885690600,1,64104
825,175,885690600,1,64105
825,32,885690600,1,64106
825,38,885690600,1,64107
825,95,885690600,1,64108
825,430,885690636,1,64109
825,91,885690636,1,64110
825,187,885690636,1,64111
825,565,885690636,1,64112
825,54,885690636,1,64113
825,194,885690636,1,64114
825,189,885690636,1,64115
825,567,885690636,1,64116
825,176,885690676,1,64117
825,160,885690677,1,64118
825,183,885690677,1,64119
825,434,885690677,1,64120
825,509,885690677,1,64121
825,225,885690677,1,64122
825,67,885690677,1,64123
825,525,885690677,1,64124
825,384,885690677,1,64125
825,678,885690712,1,64126
825,231,885690713,1,64127
825,228,885690713,1,64128
825,230,885690713,1,64129
825,232,885690713,1,64130
825,577,885690713,1,64131
825,1,885690713,1,64132
825,226,885690713,1,64133
825,553,885690749,1,64134
825,37,885690750,1,64135
825,402,885690750,1,64136
825,848,885690750,1,64137
825,28,885690750,1,64138
825,549,885690750,1,64139
825,569,885690790,1,64140
825,398,885690790,1,64141
825,61,885690790,1,64142
825,448,885690819,1,64143
825,1221,885690819,1,64144
825,585,885690819,1,64145
825,664,885690819,1,64146
825,719,885690819,1,64147
825,1238,885690854,1,64148
825,801,885690854,1,64149
825,390,885690854,1,64150
825,396,885690854,1,64151
825,539,885690854,1,64152
825,1230,885690854,1,64153
825,809,885690854,1,64154
825,52,885690900,1,64155
825,575,885690900,1,64156
825,372,885690900,1,64157
825,1227,885690900,1,64158
825,778,885690900,1,64159
825,1109,885690900,1,64160
825,770,885690900,1,64161
101,300,885697464,1,64162
757,1021,885698979,1,64163
257,312,885700778,1,64164
257,309,885700778,1,64165
257,285,885700778,1,64166
257,689,885700811,1,64167
257,271,885700811,1,64168
257,332,885700811,1,64169
257,257,885700811,1,64170
257,327,885700877,1,64171
257,299,885700877,1,64172
257,293,885700898,1,64173
257,287,885700919,1,64174
257,310,885700946,1,64175
257,750,885700946,1,64176
257,314,885701004,1,64177
257,747,885701004,1,64178
257,288,885701004,1,64179
257,242,885701024,1,64180
257,331,885701024,1,64181
257,325,885701024,1,64182
257,876,885701044,1,64183
257,322,885701062,1,64184
257,872,885701062,1,64185
257,892,885701099,1,64186
692,271,885703603,1,64187
692,312,885703726,1,64188
692,297,885703740,1,64189
884,244,885712224,1,64190
884,299,885712224,1,64191
884,537,885712224,1,64192
884,337,885712224,1,64193
884,49,885712252,1,64194
884,180,885712280,1,64195
884,289,885712921,1,64196
884,99,885712944,1,64197
884,273,885712996,1,64198
884,110,885712996,1,64199
884,24,885713017,1,64200
884,475,885713062,1,64201
884,755,885713101,1,64202
884,865,885713102,1,64203
884,1060,885713138,1,64204
884,654,885713294,1,64205
884,203,885713294,1,64206
884,172,885713357,1,64207
884,522,885713357,1,64208
884,152,885713357,1,64209
884,207,885713406,1,64210
884,185,885713434,1,64211
884,153,885713434,1,64212
884,427,885713461,1,64213
884,87,885713461,1,64214
884,208,885713502,1,64215
884,209,885713544,1,64216
884,69,885713585,1,64217
884,820,885713585,1,64218
884,238,885713609,1,64219
884,71,885713631,1,64220
884,385,885713680,1,64221
884,392,885713680,1,64222
884,450,885713716,1,64223
884,166,885713807,1,64224
884,93,885713833,1,64225
884,382,885713939,1,64226
884,1029,885713975,1,64227
884,317,885714093,1,64228
884,96,885714136,1,64229
884,27,885714136,1,64230
884,422,885714136,1,64231
884,134,885714159,1,64232
884,195,885714201,1,64233
884,68,885714201,1,64234
884,178,885714226,1,64235
884,355,885714317,1,64236
884,659,885714317,1,64237
884,64,885714336,1,64238
884,661,885714362,1,64239
884,1220,885714362,1,64240
884,548,885714409,1,64241
884,364,885714431,1,64242
884,948,885714452,1,64243
884,581,885714487,1,64244
884,28,885714487,1,64245
884,952,885714531,1,64246
884,1310,885714582,1,64247
884,55,885714641,1,64248
884,734,885714764,1,64249
884,431,885714820,1,64250
884,90,885714820,1,64251
884,500,885714820,1,64252
884,188,885714820,1,64253
884,587,885714820,1,64254
884,70,885714820,1,64255
884,168,885714820,1,64256
884,624,885714858,1,64257
884,98,885714858,1,64258
884,419,885714858,1,64259
884,94,885714933,1,64260
884,417,885714933,1,64261
884,945,885714933,1,64262
884,0,885714990,1,64263
884,595,885714990,1,64264
884,236,885715151,1,64265
884,814,885715169,1,64266
884,212,885715221,1,64267
884,215,885715221,1,64268
884,738,885715241,1,64269
884,277,885715468,1,64270
884,401,885715489,1,64271
884,116,885715643,1,64272
884,684,885715671,1,64273
884,404,885715691,1,64274
884,173,885715780,1,64275
884,78,885715803,1,64276
884,194,885715827,1,64277
884,160,885715827,1,64278
884,171,885715888,1,64279
884,232,885715889,1,64280
884,567,885715889,1,64281
884,6,885715889,1,64282
884,81,885715907,1,64283
884,187,885715946,1,64284
884,150,885716221,1,64285
884,224,885716242,1,64286
884,418,885716328,1,64287
884,583,885716328,1,64288
884,142,885716344,1,64289
884,416,885716369,1,64290
884,141,885716369,1,64291
12,781,885744650,1,64292
12,341,885744650,1,64293
12,399,885744650,1,64294
835,689,885753435,1,64295
835,285,885753435,1,64296
835,267,885753475,1,64297
835,287,885753475,1,64298
835,257,885753475,1,64299
835,268,885753475,1,64300
835,291,885753475,1,64301
835,749,885753475,1,64302
835,899,885753475,1,64303
835,895,885753506,1,64304
835,879,885753506,1,64305
835,301,885753506,1,64306
835,323,885753595,1,64307
835,321,885753639,1,64308
835,326,885753639,1,64309
835,288,885753691,1,64310
835,259,885753691,1,64311
835,874,885753752,1,64312
835,215,885753979,1,64313
835,418,885753979,1,64314
835,88,885754029,1,64315
835,792,885754029,1,64316
835,602,885754029,1,64317
835,209,885754058,1,64318
835,162,885754058,1,64319
835,658,885754096,1,64320
835,610,885754096,1,64321
835,133,885754096,1,64322
835,656,885754096,1,64323
835,55,885754096,1,64324
835,11,885754118,1,64325
835,191,885754118,1,64326
835,184,885754118,1,64327
835,164,885754149,1,64328
835,506,885754149,1,64329
835,653,885754150,1,64330
835,530,885754150,1,64331
835,522,885754150,1,64332
835,317,885754172,1,64333
835,356,885754173,1,64334
835,179,885754200,1,64335
835,428,885754200,1,64336
835,169,885754200,1,64337
835,237,885754200,1,64338
835,186,885754200,1,64339
835,495,885754231,1,64340
835,1064,885754231,1,64341
835,41,885754266,1,64342
835,173,885754266,1,64343
835,662,885754266,1,64344
629,271,885756030,1,64345
531,345,885761690,1,64346
701,345,885767306,1,64347
701,287,885767306,1,64348
701,257,885767306,1,64349
701,312,885767336,1,64350
701,349,885767336,1,64351
701,306,885767336,1,64352
701,689,885767392,1,64353
701,1126,885767414,1,64354
701,351,885767435,1,64355
701,299,885767461,1,64356
701,537,885767461,1,64357
701,270,885767534,1,64358
701,894,885767534,1,64359
701,293,885767555,1,64360
701,747,885767556,1,64361
701,682,885767576,1,64362
701,750,885767576,1,64363
701,258,885767604,1,64364
701,878,885767604,1,64365
701,288,885767604,1,64366
701,686,885767629,1,64367
701,342,885767629,1,64368
701,687,885767629,1,64369
701,227,885767774,1,64370
701,229,885767774,1,64371
701,379,885767774,1,64372
701,228,885767775,1,64373
701,226,885767775,1,64374
701,221,885767775,1,64375
701,448,885767775,1,64376
701,449,885767775,1,64377
343,271,885769962,1,64378
343,618,885770181,1,64379
583,312,885773921,1,64380
583,229,885774171,1,64381
583,227,885774171,1,64382
583,228,885774172,1,64383
583,226,885774172,1,64384
583,257,885774483,1,64385
583,221,885774483,1,64386
583,540,885774508,1,64387
583,248,885774551,1,64388
583,107,885774575,1,64389
583,430,885774702,1,64390
858,312,885774773,1,64391
858,274,885774828,1,64392
858,534,885774867,1,64393
858,1280,885774937,1,64394
858,281,885774964,1,64395
858,150,885775067,1,64396
858,248,885775086,1,64397
858,117,885775193,1,64398
858,293,885775218,1,64399
858,1314,885775251,1,64400
858,1008,885775277,1,64401
858,256,885775330,1,64402
698,327,885775345,1,64403
858,286,885775358,1,64404
858,457,885775382,1,64405
698,219,885775430,1,64406
858,761,885775437,1,64407
858,927,885775473,1,64408
698,275,885775479,1,64409
858,1094,885775513,1,64410
858,1131,885775513,1,64411
858,2,885775513,1,64412
239,287,885775536,1,64413
239,271,885775536,1,64414
239,268,885775536,1,64415
239,301,885775536,1,64416
239,299,885775563,1,64417
858,1013,885775564,1,64418
239,312,885775604,1,64419
858,845,885775612,1,64420
239,285,885775625,1,64421
239,300,885775683,1,64422
239,750,885775683,1,64423
239,241,885775683,1,64424
239,306,885775683,1,64425
858,762,885775699,1,64426
239,339,885775710,1,64427
239,894,885775711,1,64428
858,475,885775727,1,64429
239,878,885775745,1,64430
239,288,885775745,1,64431
239,335,885775745,1,64432
858,1047,885775767,1,64433
239,897,885775770,1,64434
239,342,885775831,1,64435
239,244,885775831,1,64436
239,747,885775831,1,64437
239,872,885775857,1,64438
239,357,885775857,1,64439
858,1325,885775859,1,64440
239,348,885775878,1,64441
858,367,885775880,1,64442
239,352,885775959,1,64443
858,110,885776056,1,64444
858,24,885776056,1,64445
858,275,885776056,1,64446
858,1060,885776056,1,64447
858,292,885776056,1,64448
858,14,885776056,1,64449
858,287,885776056,1,64450
858,409,885776056,1,64451
858,1007,885776056,1,64452
858,474,885776056,1,64453
858,954,885776352,1,64454
858,380,885776352,1,64455
858,420,885776384,1,64456
583,49,885777950,1,64457
583,171,885778080,1,64458
583,180,885778120,1,64459
583,160,885778170,1,64460
583,108,885778204,1,64461
583,113,885778238,1,64462
583,422,885778263,1,64463
583,39,885778385,1,64464
583,81,885778458,1,64465
583,448,885778571,1,64466
583,24,885778571,1,64467
583,449,885778571,1,64468
583,164,885778780,1,64469
177,132,885784518,1,64470
177,1282,885784558,1,64471
177,86,885784558,1,64472
177,228,885784558,1,64473
177,1050,885784583,1,64474
451,587,885804123,1,64475
451,142,885805093,1,64476
451,493,885805554,1,64477
560,285,885806710,1,64478
560,267,885806710,1,64479
560,750,885806779,1,64480
560,301,885806797,1,64481
560,257,885806823,1,64482
560,344,885806823,1,64483
560,345,885806862,1,64484
560,1023,885806883,1,64485
560,242,885807010,1,64486
560,342,885807035,1,64487
560,894,885807035,1,64488
560,538,885807035,1,64489
560,677,885807080,1,64490
560,889,885807080,1,64491
560,215,885807173,1,64492
560,606,885807173,1,64493
560,1130,885807173,1,64494
560,184,885807173,1,64495
560,182,885807215,1,64496
560,514,885807215,1,64497
560,483,885807215,1,64498
560,530,885807215,1,64499
560,68,885807215,1,64500
560,678,885807235,1,64501
560,222,885807235,1,64502
560,656,885807235,1,64503
560,178,885807261,1,64504
560,187,885807261,1,64505
560,179,885807261,1,64506
560,167,885807261,1,64507
560,202,885807261,1,64508
560,170,885807261,1,64509
560,487,885807290,1,64510
560,477,885807290,1,64511
560,1102,885807291,1,64512
560,55,885807291,1,64513
560,200,885807291,1,64514
560,1119,885807318,1,64515
560,519,885807318,1,64516
560,180,885807318,1,64517
560,473,885807318,1,64518
560,181,885807318,1,64519
560,512,885807345,1,64520
560,317,885807345,1,64521
560,175,885807345,1,64522
560,460,885807369,1,64523
560,208,885807369,1,64524
560,495,885807369,1,64525
560,491,885807369,1,64526
560,204,885807393,1,64527
560,97,885807393,1,64528
560,474,885807393,1,64529
560,172,885807393,1,64530
560,174,885807429,1,64531
560,49,885807429,1,64532
560,506,885807429,1,64533
560,31,885807455,1,64534
560,7,885807455,1,64535
560,1511,885807455,1,64536
560,90,885807455,1,64537
560,655,885807455,1,64538
560,99,885807484,1,64539
560,190,885807484,1,64540
560,426,885807484,1,64541
560,479,885807484,1,64542
560,155,885807484,1,64543
560,196,885807484,1,64544
560,588,885807510,1,64545
560,510,885807510,1,64546
560,504,885807510,1,64547
560,8,885807546,1,64548
560,529,885807547,1,64549
560,47,885807547,1,64550
560,237,885807547,1,64551
560,478,885807547,1,64552
560,143,885807547,1,64553
560,610,885807547,1,64554
560,650,885807574,1,64555
560,663,885807574,1,64556
560,153,885807612,1,64557
560,482,885807612,1,64558
560,193,885807612,1,64559
560,1038,885807612,1,64560
560,356,885807612,1,64561
560,0,885807713,1,64562
560,275,885807713,1,64563
560,1148,885807713,1,64564
560,177,885807713,1,64565
560,513,885807713,1,64566
560,488,885807743,1,64567
560,171,885807743,1,64568
560,643,885807743,1,64569
560,199,885807743,1,64570
560,10,885807743,1,64571
560,431,885807776,1,64572
560,23,885807776,1,64573
560,123,885807842,1,64574
560,381,885807842,1,64575
560,602,885807842,1,64576
560,221,885807843,1,64577
560,435,885807843,1,64578
560,22,885807888,1,64579
560,523,885807888,1,64580
560,132,885807888,1,64581
560,227,885807930,1,64582
560,654,885807930,1,64583
560,614,885807930,1,64584
560,700,885807930,1,64585
560,567,885807962,1,64586
560,1020,885807962,1,64587
560,80,885808000,1,64588
560,424,885808000,1,64589
560,630,885808000,1,64590
560,704,885808000,1,64591
560,511,885808000,1,64592
560,1068,885808053,1,64593
560,173,885808053,1,64594
560,156,885808053,1,64595
560,27,885808053,1,64596
560,500,885808620,1,64597
560,517,885808620,1,64598
560,1448,885808620,1,64599
560,692,885808620,1,64600
560,195,885808620,1,64601
560,18,885808673,1,64602
560,670,885808673,1,64603
560,64,885808673,1,64604
560,192,885808673,1,64605
560,69,885808673,1,64606
560,509,885808673,1,64607
560,98,885808673,1,64608
560,660,885808715,1,64609
560,284,885808715,1,64610
560,771,885808715,1,64611
560,203,885808716,1,64612
560,44,885808716,1,64613
560,6,885808738,1,64614
560,169,885808738,1,64615
560,430,885808738,1,64616
560,954,885808738,1,64617
560,616,885808738,1,64618
560,9,885808766,1,64619
560,454,885808766,1,64620
560,644,885808767,1,64621
560,446,885808767,1,64622
560,581,885808796,1,64623
560,45,885808796,1,64624
560,422,885808796,1,64625
560,525,885808796,1,64626
560,54,885808796,1,64627
560,210,885808824,1,64628
560,272,885808824,1,64629
560,316,885808824,1,64630
560,233,885808824,1,64631
560,493,885808824,1,64632
560,708,885808824,1,64633
560,150,885808843,1,64634
560,183,885808843,1,64635
560,152,885808844,1,64636
560,536,885808866,1,64637
560,201,885808867,1,64638
560,723,885808867,1,64639
560,683,885808867,1,64640
560,1058,885808867,1,64641
560,432,885808867,1,64642
560,1100,885808887,1,64643
560,502,885808887,1,64644
560,78,885808887,1,64645
560,674,885808904,1,64646
560,159,885808904,1,64647
560,615,885808929,1,64648
560,13,885808929,1,64649
560,130,885808929,1,64650
560,162,885808963,1,64651
560,810,885808963,1,64652
560,194,885808963,1,64653
560,1152,885808986,1,64654
560,197,885808986,1,64655
560,639,885809005,1,64656
560,318,885809005,1,64657
560,41,885809025,1,64658
560,211,885809025,1,64659
560,745,885809025,1,64660
560,1069,885809043,1,64661
560,3,885809044,1,64662
560,496,885809064,1,64663
560,1528,885809064,1,64664
560,85,885809064,1,64665
560,468,885809099,1,64666
560,732,885809099,1,64667
560,240,885809119,1,64668
560,607,885809119,1,64669
560,628,885809119,1,64670
560,505,885809146,1,64671
560,979,885809146,1,64672
560,30,885809146,1,64673
560,115,885809146,1,64674
560,209,885809146,1,64675
560,1114,885809146,1,64676
560,457,885809197,1,64677
560,442,885809197,1,64678
560,86,885809197,1,64679
560,942,885809197,1,64680
560,587,885809197,1,64681
560,276,885809223,1,64682
560,21,885809223,1,64683
560,92,885809224,1,64684
560,206,885809245,1,64685
560,232,885809246,1,64686
560,461,885809246,1,64687
560,76,885809246,1,64688
560,131,885809269,1,64689
560,970,885809269,1,64690
560,522,885809269,1,64691
560,48,885809269,1,64692
560,14,885809291,1,64693
560,467,885809291,1,64694
560,638,885809291,1,64695
560,96,885809312,1,64696
560,651,885809312,1,64697
560,404,885809313,1,64698
560,672,885809313,1,64699
560,238,885809336,1,64700
560,134,885809336,1,64701
560,613,885809336,1,64702
560,429,885809336,1,64703
560,558,885809336,1,64704
560,955,885809336,1,64705
560,95,885809336,1,64706
560,641,885809356,1,64707
560,11,885809356,1,64708
560,158,885809356,1,64709
560,1169,885809407,1,64710
560,370,885809426,1,64711
560,229,885809426,1,64712
560,24,885809426,1,64713
560,707,885809447,1,64714
560,185,885809447,1,64715
560,503,885809447,1,64716
560,205,885809506,1,64717
560,1109,885809524,1,64718
560,379,885809524,1,64719
560,88,885809556,1,64720
560,46,885809557,1,64721
560,218,885809583,1,64722
560,51,885809583,1,64723
560,366,885809583,1,64724
560,63,885809605,1,64725
560,94,885809605,1,64726
560,959,885809605,1,64727
560,714,885809606,1,64728
560,163,885809626,1,64729
560,1477,885809626,1,64730
560,283,885809626,1,64731
560,57,885809654,1,64732
560,548,885809654,1,64733
560,761,885809654,1,64734
560,213,885809670,1,64735
560,635,885809670,1,64736
560,402,885809690,1,64737
560,1266,885809690,1,64738
560,416,885809690,1,64739
560,734,885809712,1,64740
560,941,885809712,1,64741
560,793,885809731,1,64742
560,355,885809752,1,64743
560,1,885809752,1,64744
560,583,885809781,1,64745
560,140,885809781,1,64746
560,743,885809781,1,64747
560,1009,885809781,1,64748
560,161,885809781,1,64749
560,1017,885809806,1,64750
560,234,885809806,1,64751
560,225,885809806,1,64752
560,214,885809872,1,64753
560,469,885809872,1,64754
560,543,885809872,1,64755
560,701,885809873,1,64756
560,565,885809873,1,64757
560,1523,885809897,1,64758
560,91,885809897,1,64759
560,709,885809897,1,64760
560,198,885809939,1,64761
560,731,885809958,1,64762
560,595,885809958,1,64763
560,142,885810000,1,64764
560,217,885810000,1,64765
560,70,885810039,1,64766
560,12,885810060,1,64767
560,958,885810060,1,64768
560,1014,885810060,1,64769
560,427,885810084,1,64770
560,71,885810084,1,64771
560,691,885810084,1,64772
560,924,885810084,1,64773
560,409,885810117,1,64774
560,549,885810117,1,64775
560,450,885810117,1,64776
560,61,885810144,1,64777
560,1118,885810144,1,64778
560,659,885810144,1,64779
560,384,885810144,1,64780
560,16,885810167,1,64781
560,951,885810192,1,64782
560,848,885810193,1,64783
560,425,885810220,1,64784
560,1228,885810220,1,64785
560,116,885810220,1,64786
560,804,885810240,1,64787
560,66,885810240,1,64788
560,108,885810271,1,64789
560,228,885810271,1,64790
560,738,885810271,1,64791
560,392,885810309,1,64792
560,664,885810309,1,64793
560,927,885810330,1,64794
560,79,885810372,1,64795
560,120,885810372,1,64796
560,1034,885810390,1,64797
560,2,885810390,1,64798
560,596,885810428,1,64799
560,231,885810428,1,64800
560,378,885810428,1,64801
560,472,885810428,1,64802
560,129,885810429,1,64803
560,52,885810538,1,64804
560,1219,885810538,1,64805
560,789,885810538,1,64806
560,545,885810557,1,64807
560,577,885810575,1,64808
560,675,885810674,1,64809
560,1008,885810706,1,64810
560,736,885810706,1,64811
560,239,885810726,1,64812
560,801,885810726,1,64813
560,1138,885810744,1,64814
560,230,885810744,1,64815
560,920,885810769,1,64816
560,779,885810769,1,64817
560,87,885810769,1,64818
560,718,885810785,1,64819
560,154,885810785,1,64820
560,1073,885810813,1,64821
560,1229,885810813,1,64822
560,945,885810813,1,64823
560,1209,885810813,1,64824
560,50,885810834,1,64825
560,1043,885810834,1,64826
560,39,885810834,1,64827
560,216,885810858,1,64828
560,541,885810858,1,64829
451,193,885816440,1,64830
451,1426,885816768,1,64831
451,517,885816768,1,64832
451,196,885816768,1,64833
451,123,885816768,1,64834
451,198,885816768,1,64835
451,222,885816768,1,64836
451,47,885816769,1,64837
451,862,885816769,1,64838
451,65,885816884,1,64839
451,160,885816915,1,64840
451,946,885816915,1,64841
451,6,885816915,1,64842
451,26,885816916,1,64843
451,120,885816916,1,64844
451,596,885816916,1,64845
451,635,885816916,1,64846
451,923,885816916,1,64847
451,471,885816916,1,64848
451,824,885816916,1,64849
451,662,885817516,1,64850
451,429,885817719,1,64851
451,501,885817844,1,64852
451,855,885817937,1,64853
532,1172,885820219,1,64854
480,312,885827861,1,64855
480,49,885827974,1,64856
480,180,885827974,1,64857
480,677,885828016,1,64858
480,321,885828016,1,64859
480,251,885828016,1,64860
480,1088,885828072,1,64861
480,209,885828165,1,64862
480,647,885828165,1,64863
480,152,885828165,1,64864
480,172,885828165,1,64865
480,65,885828203,1,64866
480,237,885828245,1,64867
480,7,885828245,1,64868
480,662,885828297,1,64869
480,215,885828339,1,64870
480,691,885828339,1,64871
480,282,885828389,1,64872
480,162,885828389,1,64873
480,69,885828389,1,64874
480,41,885828426,1,64875
480,99,885828426,1,64876
480,210,885828426,1,64877
480,434,885828510,1,64878
480,198,885828543,1,64879
480,190,885828543,1,64880
480,504,885828574,1,64881
480,97,885828574,1,64882
480,478,885828619,1,64883
480,206,885828619,1,64884
480,497,885828619,1,64885
480,649,885828650,1,64886
480,85,885828650,1,64887
480,483,885828686,1,64888
480,197,885828686,1,64889
480,1038,885828732,1,64890
480,189,885828732,1,64891
480,143,885828732,1,64892
480,499,885828732,1,64893
480,595,885828773,1,64894
480,506,885828773,1,64895
480,196,885828773,1,64896
480,317,885828807,1,64897
480,426,885828807,1,64898
480,523,885829045,1,64899
480,513,885829045,1,64900
480,392,885829045,1,64901
480,366,885829153,1,64902
480,658,885829153,1,64903
480,579,885829153,1,64904
480,87,885829153,1,64905
480,3,885829196,1,64906
480,429,885829196,1,64907
480,203,885829196,1,64908
480,779,885829240,1,64909
480,201,885829240,1,64910
641,95,885842289,1,64911
641,120,885842289,1,64912
641,1022,885842351,1,64913
641,1010,885842351,1,64914
641,201,885842351,1,64915
641,173,885842594,1,64916
641,209,885842610,1,64917
641,583,885842877,1,64918
641,768,885842903,1,64919
641,167,885842943,1,64920
641,553,885842962,1,64921
641,251,885842962,1,64922
641,363,885843025,1,64923
641,66,885843025,1,64924
641,71,885843087,1,64925
641,37,885843141,1,64926
641,778,885843177,1,64927
572,346,885843476,1,64928
572,285,885843476,1,64929
572,236,885843527,1,64930
572,126,885843596,1,64931
572,274,885843596,1,64932
572,257,885843700,1,64933
572,49,885843738,1,64934
572,684,885843779,1,64935
572,712,885843817,1,64936
572,282,885843817,1,64937
572,9,885843818,1,64938
641,758,885843824,1,64939
572,181,885843892,1,64940
572,656,885843928,1,64941
572,133,885843928,1,64942
572,527,885843928,1,64943
572,210,885843964,1,64944
572,491,885843964,1,64945
572,275,885843964,1,64946
572,134,885843964,1,64947
572,631,885844007,1,64948
572,161,885844007,1,64949
572,522,885844007,1,64950
572,478,885844051,1,64951
572,426,885844091,1,64952
572,68,885844091,1,64953
572,182,885844091,1,64954
572,179,885844091,1,64955
572,178,885844091,1,64956
572,422,885844127,1,64957
572,156,885844161,1,64958
572,142,885844339,1,64959
572,1011,885844339,1,64960
572,494,885844339,1,64961
572,21,885844394,1,64962
572,177,885844395,1,64963
572,512,885844395,1,64964
270,345,885844430,1,64965
270,309,885844430,1,64966
270,268,885844430,1,64967
270,301,885844430,1,64968
270,689,885844430,1,64969
572,193,885844431,1,64970
572,660,885844431,1,64971
572,173,885844431,1,64972
572,479,885844481,1,64973
572,175,885844481,1,64974
270,241,885844495,1,64975
572,191,885844535,1,64976
572,653,885844535,1,64977
270,310,885844547,1,64978
270,881,885844547,1,64979
572,518,885844567,1,64980
384,346,885844578,1,64981
270,299,885844583,1,64982
270,271,885844583,1,64983
270,312,885844583,1,64984
572,184,885844605,1,64985
572,835,885844605,1,64986
270,285,885844610,1,64987
270,346,885844634,1,64988
572,143,885844638,1,64989
572,506,885844638,1,64990
270,344,885844666,1,64991
270,288,885844666,1,64992
572,477,885844674,1,64993
572,204,885844674,1,64994
572,215,885844674,1,64995
270,749,885844698,1,64996
270,293,885844698,1,64997
270,327,885844746,1,64998
804,351,885845656,1,64999
270,538,885847170,1,65000
270,314,885847170,1,65001
270,337,885847194,1,65002
270,311,885847280,1,65003
270,257,885847357,1,65004
270,136,885847636,1,65005
270,115,885847636,1,65006
270,281,885847666,1,65007
270,1281,885847666,1,65008
270,274,885847693,1,65009
270,743,885847693,1,65010
270,12,885847714,1,65011
270,276,885847714,1,65012
270,8,885847738,1,65013
270,99,885847738,1,65014
270,236,885847763,1,65015
270,1116,885847763,1,65016
270,712,885847800,1,65017
270,275,885847800,1,65018
270,844,885847800,1,65019
270,1119,885847800,1,65020
270,282,885847876,1,65021
270,24,885847876,1,65022
270,223,885847876,1,65023
270,14,885847876,1,65024
270,284,885847876,1,65025
270,762,885847876,1,65026
270,590,885847901,1,65027
270,470,885847926,1,65028
270,846,885847926,1,65029
270,220,885847927,1,65030
270,476,885847955,1,65031
270,110,885847956,1,65032
270,283,885847956,1,65033
270,923,885847974,1,65034
270,273,885848014,1,65035
270,125,885848034,1,65036
270,410,885848062,1,65037
270,475,885848062,1,65038
270,234,885848062,1,65039
270,124,885848062,1,65040
270,1027,885848102,1,65041
270,545,885848102,1,65042
270,120,885848132,1,65043
270,865,885848132,1,65044
270,117,885848132,1,65045
270,814,885848153,1,65046
270,219,885848179,1,65047
270,106,885848179,1,65048
270,404,885848179,1,65049
270,129,885848218,1,65050
270,755,885848218,1,65051
270,822,885848237,1,65052
270,409,885848238,1,65053
270,203,885848314,1,65054
270,11,885848314,1,65055
270,173,885848314,1,65056
270,186,885848343,1,65057
270,391,885848343,1,65058
270,167,885848343,1,65059
270,204,885848343,1,65060
270,660,885848373,1,65061
270,191,885848373,1,65062
270,613,885848373,1,65063
270,134,885848373,1,65064
270,520,885848373,1,65065
270,176,885848373,1,65066
270,513,885848408,1,65067
270,10,885848408,1,65068
270,82,885848408,1,65069
270,356,885848408,1,65070
270,181,885848408,1,65071
270,237,885848408,1,65072
270,209,885848447,1,65073
270,198,885848448,1,65074
270,190,885848448,1,65075
270,527,885848448,1,65076
270,184,885848448,1,65077
270,461,885848448,1,65078
270,202,885848448,1,65079
270,192,885848475,1,65080
270,504,885848475,1,65081
270,528,885848475,1,65082
270,479,885848475,1,65083
270,653,885848475,1,65084
270,168,885848475,1,65085
270,21,885848518,1,65086
270,133,885848518,1,65087
270,88,885848518,1,65088
270,473,885848518,1,65089
270,962,885848518,1,65090
270,426,885848518,1,65091
270,481,885848519,1,65092
270,492,885848558,1,65093
270,514,885848558,1,65094
270,55,885848559,1,65095
270,656,885848559,1,65096
270,97,885848559,1,65097
270,702,885848559,1,65098
270,508,885848559,1,65099
270,68,885848559,1,65100
