325,175,879876184,1,31706
325,210,879876184,1,31707
86,1015,879876194,1,31708
86,514,879876194,1,31709
86,180,879876194,1,31710
86,126,879876194,1,31711
86,49,879876194,1,31712
86,251,879876224,1,31713
86,1088,879876225,1,31714
325,140,879876235,1,31715
325,490,879876235,1,31716
325,215,879876235,1,31717
86,253,879876256,1,31718
86,322,879876256,1,31719
325,53,879876300,1,31720
86,534,879876315,1,31721
325,670,879876327,1,31722
325,392,879876327,1,31723
86,1189,879876336,1,31724
86,207,879876403,1,31725
86,201,879876403,1,31726
86,65,879876403,1,31727
86,193,879876403,1,31728
86,7,879876447,1,31729
86,203,879876447,1,31730
86,69,879876448,1,31731
86,215,879876448,1,31732
86,450,879876448,1,31733
86,647,879876448,1,31734
86,208,879876488,1,31735
86,32,879876488,1,31736
86,381,879876488,1,31737
86,99,879876488,1,31738
325,264,879876489,1,31739
325,549,879876505,1,31740
86,3,879876524,1,31741
86,501,879876524,1,31742
86,780,879876524,1,31743
86,55,879876524,1,31744
325,502,879876542,1,31745
86,153,879876564,1,31746
86,844,879876564,1,31747
86,48,879876564,1,31748
86,151,879876564,1,31749
86,409,879876565,1,31750
86,691,879876565,1,31751
86,371,879876565,1,31752
881,130,879876573,1,31753
881,464,879876573,1,31754
881,581,879876573,1,31755
881,69,879876573,1,31756
86,1071,879876610,1,31757
86,788,879876610,1,31758
86,476,879876610,1,31759
86,110,879876611,1,31760
86,46,879876637,1,31761
86,87,879876672,1,31762
86,513,879876672,1,31763
86,238,879876673,1,31764
86,200,879876673,1,31765
86,413,879876673,1,31766
325,500,879876688,1,31767
325,3,879876688,1,31768
86,366,879876702,1,31769
86,432,879876702,1,31770
86,392,879876703,1,31771
86,731,879876703,1,31772
86,166,879876703,1,31773
86,152,879876703,1,31774
86,93,879876703,1,31775
86,273,879876734,1,31776
86,185,879876734,1,31777
86,237,879876734,1,31778
86,870,879876734,1,31779
86,12,879876734,1,31780
86,727,879876768,1,31781
86,800,879876768,1,31782
881,558,879876806,1,31783
881,565,879876806,1,31784
881,142,879876806,1,31785
881,134,879876806,1,31786
881,201,879876806,1,31787
86,24,879876811,1,31788
86,210,879876812,1,31789
86,1048,879876812,1,31790
86,708,879876812,1,31791
86,400,879876813,1,31792
86,1073,879876813,1,31793
86,320,879876813,1,31794
86,774,879876848,1,31795
86,995,879876848,1,31796
86,62,879876848,1,31797
86,71,879876848,1,31798
86,943,879876848,1,31799
325,81,879876861,1,31800
325,229,879876861,1,31801
325,227,879876861,1,31802
325,181,879876861,1,31803
325,176,879876881,1,31804
325,384,879876882,1,31805
325,567,879876882,1,31806
86,789,879876885,1,31807
86,1184,879876885,1,31808
86,714,879876885,1,31809
86,1185,879876886,1,31810
86,39,879876917,1,31811
86,701,879876917,1,31812
325,232,879876941,1,31813
325,678,879876941,1,31814
325,231,879876941,1,31815
325,228,879876941,1,31816
325,226,879876941,1,31817
86,410,879876946,1,31818
86,721,879876946,1,31819
86,1027,879876946,1,31820
325,664,879876975,1,31821
325,719,879876975,1,31822
325,396,879876975,1,31823
325,32,879876975,1,31824
325,225,879876975,1,31825
325,848,879876975,1,31826
325,402,879876976,1,31827
325,398,879877004,1,31828
325,553,879877005,1,31829
325,37,879877005,1,31830
325,390,879877005,1,31831
86,385,879877006,1,31832
86,628,879877006,1,31833
86,764,879877006,1,31834
86,66,879877007,1,31835
86,1040,879877007,1,31836
86,1117,879877007,1,31837
86,584,879877008,1,31838
881,426,879877026,1,31839
881,683,879877026,1,31840
325,1230,879877039,1,31841
325,448,879877039,1,31842
325,52,879877039,1,31843
86,1181,879877043,1,31844
86,823,879877043,1,31845
86,925,879877043,1,31846
325,565,879877073,1,31847
86,162,879877083,1,31848
86,72,879877083,1,31849
86,803,879877083,1,31850
86,383,879877127,1,31851
86,408,879877127,1,31852
86,89,879877127,1,31853
86,576,879877127,1,31854
86,1178,879877127,1,31855
86,1179,879877127,1,31856
325,185,879877143,1,31857
325,731,879877143,1,31858
881,94,879877155,1,31859
325,662,879877159,1,31860
86,999,879877173,1,31861
86,119,879877173,1,31862
86,779,879877173,1,31863
86,20,879877173,1,31864
86,157,879877173,1,31865
325,789,879877198,1,31866
325,89,879877198,1,31867
86,574,879877208,1,31868
86,865,879877208,1,31869
86,234,879877208,1,31870
86,1177,879877208,1,31871
325,450,879877234,1,31872
325,87,879877235,1,31873
86,1078,879877240,1,31874
86,79,879877241,1,31875
86,475,879877241,1,31876
881,1443,879877245,1,31877
881,184,879877245,1,31878
325,71,879877264,1,31879
325,366,879877264,1,31880
325,1117,879877264,1,31881
86,782,879877279,1,31882
86,597,879877279,1,31883
86,1046,879877280,1,31884
86,795,879877280,1,31885
86,790,879877280,1,31886
86,1176,879877280,1,31887
86,395,879877280,1,31888
325,427,879877283,1,31889
325,66,879877284,1,31890
325,385,879877284,1,31891
325,93,879877304,1,31892
325,943,879877326,1,31893
325,779,879877326,1,31894
325,447,879877349,1,31895
325,199,879877349,1,31896
325,442,879877349,1,31897
325,218,879877349,1,31898
325,435,879877387,1,31899
325,669,879877387,1,31900
325,446,879877388,1,31901
86,296,879877404,1,31902
325,443,879877413,1,31903
325,558,879877413,1,31904
325,444,879877413,1,31905
325,673,879877433,1,31906
325,440,879877433,1,31907
325,451,879877470,1,31908
325,562,879877470,1,31909
325,563,879877470,1,31910
325,564,879877470,1,31911
86,317,879877627,1,31912
86,518,879877652,1,31913
86,195,879877681,1,31914
86,627,879877709,1,31915
86,495,879877709,1,31916
86,422,879877710,1,31917
86,704,879877740,1,31918
86,656,879877740,1,31919
86,133,879877740,1,31920
86,191,879877741,1,31921
86,520,879877772,1,31922
86,156,879877799,1,31923
86,426,879877824,1,31924
86,96,879877825,1,31925
86,490,879877930,1,31926
86,131,879877930,1,31927
86,8,879877931,1,31928
86,86,879877931,1,31929
86,1188,879877951,1,31930
881,95,879878140,1,31931
881,422,879878486,1,31932
881,78,879878486,1,31933
881,98,879878486,1,31934
107,303,879879662,1,31935
107,747,879879662,1,31936
107,293,879879662,1,31937
107,318,879879662,1,31938
881,193,879879668,1,31939
107,99,879879720,1,31940
107,13,879879720,1,31941
107,221,879879720,1,31942
107,126,879879720,1,31943
107,0,879879720,1,31944
881,185,879879731,1,31945
881,659,879879731,1,31946
107,49,879879739,1,31947
107,274,879879739,1,31948
107,123,879879757,1,31949
107,236,879879796,1,31950
881,615,879879807,1,31951
881,661,879879807,1,31952
881,100,879879807,1,31953
881,419,879879807,1,31954
881,500,879879807,1,31955
107,6,879879812,1,31956
107,12,879879834,1,31957
107,9,879879834,1,31958
107,124,879879864,1,31959
881,139,879879868,1,31960
881,415,879879868,1,31961
881,226,879879868,1,31962
881,1115,879879868,1,31963
107,283,879879911,1,31964
107,514,879879941,1,31965
107,136,879879941,1,31966
107,251,879879961,1,31967
107,180,879879985,1,31968
107,717,879879985,1,31969
107,280,879879985,1,31970
107,281,879880055,1,31971
107,739,879880055,1,31972
107,289,879880076,1,31973
107,470,879880076,1,31974
107,254,879880094,1,31975
881,738,879880131,1,31976
881,392,879880132,1,31977
881,968,879880132,1,31978
107,20,879880141,1,31979
107,404,879880157,1,31980
107,120,879880190,1,31981
107,930,879880190,1,31982
809,293,879895233,1,31983
809,287,879895233,1,31984
809,320,879895290,1,31985
809,322,879895314,1,31986
809,242,879895350,1,31987
809,880,879895350,1,31988
809,872,879895403,1,31989
809,288,879895403,1,31990
809,677,879895453,1,31991
809,877,879895500,1,31992
893,268,879896041,1,31993
893,301,879896041,1,31994
893,267,879896041,1,31995
893,241,879896041,1,31996
893,257,879896109,1,31997
893,288,879896109,1,31998
893,287,879896141,1,31999
893,878,879896141,1,32000
893,261,879896141,1,32001
893,269,879896141,1,32002
893,325,879896168,1,32003
893,323,879896168,1,32004
893,291,879896168,1,32005
893,689,879896200,1,32006
893,298,879896200,1,32007
893,333,879896200,1,32008
893,331,879896233,1,32009
893,747,879896233,1,32010
893,321,879896267,1,32011
893,322,879896268,1,32012
893,259,879896268,1,32013
893,677,879896268,1,32014
893,989,879896268,1,32015
893,1294,879896268,1,32016
893,263,879896309,1,32017
893,327,879896466,1,32018
893,299,879896466,1,32019
893,514,879896654,1,32020
893,1250,879896654,1,32021
893,1378,879896673,1,32022
893,297,879896673,1,32023
893,255,879896704,1,32024
893,294,879896704,1,32025
893,533,879896704,1,32026
893,887,879896756,1,32027
893,332,879896756,1,32028
893,318,879896756,1,32029
893,305,879896756,1,32030
893,339,879896756,1,32031
893,535,879896756,1,32032
893,302,879896756,1,32033
893,285,879896756,1,32034
893,934,879896815,1,32035
893,254,879896836,1,32036
893,247,879896836,1,32037
893,935,879896836,1,32038
893,248,879896872,1,32039
893,251,879896897,1,32040
893,1022,879896898,1,32041
893,249,879896898,1,32042
893,1015,879896920,1,32043
893,1225,879896920,1,32044
893,534,879896920,1,32045
893,1257,879896949,1,32046
893,1254,879896949,1,32047
893,243,879896985,1,32048
893,1314,879896985,1,32049
893,18,879897100,1,32050
893,189,879897100,1,32051
893,846,879897122,1,32052
893,222,879897149,1,32053
893,317,879897168,1,32054
893,133,879897198,1,32055
893,1130,879897198,1,32056
893,510,879897198,1,32057
893,478,879897198,1,32058
893,1193,879897235,1,32059
893,511,879897489,1,32060
544,327,879898301,1,32061
544,688,879898362,1,32062
544,270,879898362,1,32063
544,265,879898447,1,32064
544,325,879898447,1,32065
544,679,879898486,1,32066
544,257,879898617,1,32067
544,180,879898644,1,32068
544,49,879898644,1,32069
544,256,879898678,1,32070
544,992,879898802,1,32071
544,253,879898995,1,32072
544,88,879899125,1,32073
544,143,879899125,1,32074
544,182,879899125,1,32075
544,175,879899125,1,32076
544,173,879899125,1,32077
544,171,879899125,1,32078
544,221,879899157,1,32079
544,209,879899158,1,32080
544,21,879899158,1,32081
544,194,879899158,1,32082
544,54,879899233,1,32083
544,78,879899233,1,32084
544,95,879899233,1,32085
544,116,879899233,1,32086
544,187,879899233,1,32087
544,227,879899266,1,32088
544,471,879899266,1,32089
544,67,879899266,1,32090
544,81,879899266,1,32091
544,384,879899266,1,32092
544,567,879899299,1,32093
544,664,879899299,1,32094
544,120,879899299,1,32095
544,176,879899299,1,32096
544,229,879899327,1,32097
544,549,879899327,1,32098
544,228,879899380,1,32099
544,404,879899380,1,32100
544,402,879899380,1,32101
544,232,879899380,1,32102
544,226,879899380,1,32103
544,683,879899380,1,32104
544,225,879899438,1,32105
544,565,879899438,1,32106
544,678,879899438,1,32107
544,61,879899438,1,32108
544,635,879899472,1,32109
544,230,879899472,1,32110
544,160,879899472,1,32111
544,16,879899472,1,32112
544,430,879899472,1,32113
544,553,879899497,1,32114
544,448,879899497,1,32115
544,809,879899523,1,32116
544,372,879899523,1,32117
544,540,879899548,1,32118
544,207,879899619,1,32119
544,731,879899619,1,32120
544,203,879899641,1,32121
544,174,879899641,1,32122
544,193,879899677,1,32123
544,647,879899719,1,32124
544,97,879899861,1,32125
544,233,879899905,1,32126
544,163,879899906,1,32127
544,217,879899906,1,32128
544,216,879899934,1,32129
544,412,879899977,1,32130
544,446,879899978,1,32131
544,443,879899978,1,32132
544,378,879900010,1,32133
544,562,879900011,1,32134
544,568,879900011,1,32135
544,550,879900053,1,32136
544,72,879900121,1,32137
544,167,879900156,1,32138
544,523,879900185,1,32139
544,172,879900185,1,32140
544,709,879900227,1,32141
544,745,879900321,1,32142
544,450,879900366,1,32143
544,201,879900388,1,32144
544,210,879900586,1,32145
544,79,879900654,1,32146
544,691,879900654,1,32147
544,943,879900731,1,32148
544,166,879900731,1,32149
544,1027,879900731,1,32150
544,398,879900794,1,32151
544,93,879900794,1,32152
544,383,879900863,1,32153
544,392,879900891,1,32154
544,574,879900985,1,32155
544,394,879901092,1,32156
544,545,879901281,1,32157
544,742,879901322,1,32158
544,0,879901359,1,32159
544,819,879901359,1,32160
544,94,879901458,1,32161
544,70,879901459,1,32162
544,587,879901459,1,32163
544,425,879901483,1,32164
544,1090,879901483,1,32165
544,626,879901504,1,32166
544,100,879901538,1,32167
869,735,879901654,1,32168
869,698,879901671,1,32169
869,469,879901727,1,32170
544,96,879901865,1,32171
869,432,879901879,1,32172
544,548,879901920,1,32173
544,87,879901941,1,32174
869,1229,879901998,1,32175
869,394,879901999,1,32176
869,762,879902059,1,32177
544,154,879902060,1,32178
869,1041,879902127,1,32179
869,1207,879902128,1,32180
869,1089,879902161,1,32181
869,578,879902161,1,32182
869,1209,879902161,1,32183
869,573,879902181,1,32184
869,377,879902226,1,32185
388,301,879915633,1,32186
388,285,879915633,1,32187
388,99,879915701,1,32188
388,126,879915701,1,32189
388,590,879915726,1,32190
388,108,879915745,1,32191
388,474,879915780,1,32192
388,49,879915780,1,32193
388,180,879915806,1,32194
388,846,879915806,1,32195
388,1006,879915832,1,32196
388,274,879915860,1,32197
388,0,879915860,1,32198
388,248,879915991,1,32199
388,123,879916053,1,32200
388,110,879916053,1,32201
388,844,879916053,1,32202
388,284,879916076,1,32203
388,470,879916077,1,32204
388,256,879916077,1,32205
388,282,879916099,1,32206
388,925,879916099,1,32207
388,150,879916135,1,32208
388,14,879916135,1,32209
388,24,879916170,1,32210
388,762,879916203,1,32211
388,409,879916238,1,32212
388,239,879916254,1,32213
388,300,879916385,1,32214
384,521,879924244,1,32215
384,864,879924267,1,32216
384,173,879924297,1,32217
531,337,879931705,1,32218
552,306,879948235,1,32219
552,88,879948386,1,32220
552,478,879948386,1,32221
552,640,879948386,1,32222
552,514,879948386,1,32223
552,610,879948386,1,32224
552,482,879948423,1,32225
552,495,879948460,1,32226
552,496,879948460,1,32227
552,177,879948460,1,32228
552,522,879948508,1,32229
552,426,879948508,1,32230
552,264,879948508,1,32231
552,98,879948508,1,32232
552,1125,879948508,1,32233
552,647,879948552,1,32234
552,185,879948552,1,32235
552,274,879948552,1,32236
552,479,879948552,1,32237
552,473,879948609,1,32238
552,186,879948609,1,32239
552,131,879948610,1,32240
552,130,879948655,1,32241
552,422,879948655,1,32242
552,135,879948655,1,32243
552,237,879948655,1,32244
552,377,879948655,1,32245
552,505,879948655,1,32246
552,484,879948695,1,32247
552,602,879948695,1,32248
552,1123,879948695,1,32249
552,180,879948695,1,32250
552,513,879948695,1,32251
552,630,879948695,1,32252
552,637,879948732,1,32253
552,44,879948732,1,32254
552,80,879948732,1,32255
552,49,879948732,1,32256
552,433,879948771,1,32257
552,85,879948771,1,32258
552,480,879948806,1,32259
552,512,879948806,1,32260
552,22,879948806,1,32261
552,608,879948806,1,32262
552,169,879948806,1,32263
552,133,879948806,1,32264
552,481,879948831,1,32265
552,196,879948831,1,32266
552,506,879948831,1,32267
552,510,879948869,1,32268
552,204,879948869,1,32269
552,110,879948869,1,32270
552,434,879948869,1,32271
552,99,879948869,1,32272
552,477,879948964,1,32273
552,1199,879948964,1,32274
552,588,879948964,1,32275
552,1193,879948995,1,32276
552,97,879948996,1,32277
552,217,879948996,1,32278
552,134,879948996,1,32279
552,486,879948996,1,32280
552,523,879948996,1,32281
552,491,879949042,1,32282
552,616,879949042,1,32283
552,518,879949042,1,32284
552,55,879949042,1,32285
552,497,879949042,1,32286
552,489,879949073,1,32287
552,173,879949073,1,32288
552,614,879949073,1,32289
552,504,879949107,1,32290
552,603,879949107,1,32291
552,152,879949107,1,32292
552,606,879949107,1,32293
552,198,879949153,1,32294
552,1020,879949153,1,32295
552,190,879949153,1,32296
552,519,879949153,1,32297
552,366,879949153,1,32298
552,524,879949153,1,32299
552,0,879949153,1,32300
552,176,879949180,1,32301
552,527,879949180,1,32302
552,150,879949181,1,32303
552,1450,879949212,1,32304
552,1008,879949212,1,32305
552,656,879949212,1,32306
552,645,879949251,1,32307
552,189,879949251,1,32308
552,558,879949251,1,32309
552,604,879949251,1,32310
552,654,879949289,1,32311
552,181,879949290,1,32312
552,7,879949290,1,32313
552,212,879949290,1,32314
552,526,879949290,1,32315
552,21,879949324,1,32316
552,483,879949324,1,32317
552,660,879949324,1,32318
281,268,879949347,1,32319
281,301,879949347,1,32320
281,304,879949347,1,32321
281,287,879949367,1,32322
281,257,879949367,1,32323
281,339,879949394,1,32324
281,332,879949394,1,32325
281,318,879949394,1,32326
281,326,879949417,1,32327
281,261,879949417,1,32328
281,299,879949438,1,32329
281,267,879949438,1,32330
281,337,879949468,1,32331
281,889,879949468,1,32332
281,878,879949504,1,32333
281,293,879949525,1,32334
281,357,879949594,1,32335
818,302,879952508,1,32336
818,285,879952508,1,32337
818,299,879952538,1,32338
818,257,879952538,1,32339
818,303,879952565,1,32340
818,339,879952627,1,32341
818,318,879952627,1,32342
818,326,879952656,1,32343
818,244,879952688,1,32344
448,285,879958444,1,32345
448,268,879958444,1,32346
448,332,879958474,1,32347
448,126,879958572,1,32348
448,284,879958572,1,32349
448,250,879958603,1,32350
448,13,879958603,1,32351
448,474,879958603,1,32352
448,116,879958624,1,32353
448,8,879958624,1,32354
11,299,879958639,1,32355
448,99,879958664,1,32356
448,1009,879958664,1,32357
448,1010,879958685,1,32358
448,514,879958685,1,32359
448,275,879958705,1,32360
448,935,879958721,1,32361
11,327,879958742,1,32362
448,223,879958758,1,32363
448,292,879958803,1,32364
448,458,879958803,1,32365
448,1141,879958803,1,32366
11,753,879958810,1,32367
448,741,879958839,1,32368
448,136,879958866,1,32369
448,14,879958866,1,32370
448,472,879958866,1,32371
448,247,879958888,1,32372
11,380,879958902,1,32373
11,68,879958902,1,32374
448,105,879958936,1,32375
448,281,879958953,1,32376
11,27,879958969,1,32377
11,173,879958969,1,32378
448,1366,879958976,1,32379
448,272,879959003,1,32380
448,273,879959003,1,32381
448,543,879959023,1,32382
11,391,879959025,1,32383
11,415,879959025,1,32384
11,49,879959044,1,32385
11,97,879959068,1,32386
448,287,879959082,1,32387
11,171,879959088,1,32388
448,592,879959101,1,32389
11,683,879959105,1,32390
448,409,879959134,1,32391
11,156,879959138,1,32392
448,243,879959152,1,32393
11,479,879959161,1,32394
448,1008,879959190,1,32395
448,762,879959190,1,32396
11,590,879959212,1,32397
448,290,879959246,1,32398
448,747,879959273,1,32399
11,158,879959306,1,32400
448,982,879959331,1,32401
11,169,879959374,1,32402
11,707,879959394,1,32403
11,131,879959465,1,32404
11,227,879959465,1,32405
11,275,879959488,1,32406
11,126,879959488,1,32407
11,167,879959513,1,32408
11,201,879959514,1,32409
11,195,879959553,1,32410
11,160,879959553,1,32411
11,214,879959553,1,32412
448,121,879959573,1,32413
448,1317,879959573,1,32414
448,545,879959573,1,32415
448,104,879959573,1,32416
448,117,879959573,1,32417
448,119,879959573,1,32418
11,95,879959583,1,32419
11,202,879959583,1,32420
11,81,879959610,1,32421
11,199,879959610,1,32422
11,142,879959635,1,32423
11,70,879959635,1,32424
11,470,879959670,1,32425
11,14,879959670,1,32426
11,132,879959670,1,32427
11,194,879959670,1,32428
11,752,879960679,1,32429
11,281,879960679,1,32430
11,190,879960801,1,32431
11,734,879960826,1,32432
11,96,879960826,1,32433
11,203,879960826,1,32434
11,401,879960826,1,32435
11,317,879960826,1,32436
11,241,879960826,1,32437
11,215,879960826,1,32438
11,3,879960826,1,32439
11,87,879960826,1,32440
11,237,879960826,1,32441
261,257,879961282,1,32442
261,291,879961282,1,32443
261,130,879961282,1,32444
261,753,879961283,1,32445
261,269,879961283,1,32446
261,268,879961283,1,32447
261,287,879961374,1,32448
261,331,879961438,1,32449
261,335,879961474,1,32450
261,357,879961513,1,32451
261,337,879961532,1,32452
261,1277,879961819,1,32453
261,180,879961819,1,32454
261,124,879961882,1,32455
261,1013,879961954,1,32456
554,270,879961963,1,32457
261,274,879961980,1,32458
261,236,879961980,1,32459
261,595,879961980,1,32460
261,844,879962052,1,32461
554,325,879962096,1,32462
554,268,879962096,1,32463
554,301,879962096,1,32464
554,287,879962096,1,32465
554,747,879962096,1,32466
554,339,879962096,1,32467
554,257,879962096,1,32468
554,318,879962096,1,32469
554,327,879962096,1,32470
554,300,879962096,1,32471
554,116,879962152,1,32472
554,49,879962152,1,32473
554,6,879962172,1,32474
554,146,879962172,1,32475
554,180,879962172,1,32476
261,110,879962292,1,32477
261,49,879962366,1,32478
261,14,879962366,1,32479
261,627,879962366,1,32480
261,99,879962366,1,32481
261,293,879962366,1,32482
261,71,879962366,1,32483
261,0,879962366,1,32484
261,282,879962366,1,32485
261,475,879962366,1,32486
261,404,879962367,1,32487
261,581,879962517,1,32488
261,69,879962517,1,32489
261,922,879962542,1,32490
554,545,879962551,1,32491
554,120,879962551,1,32492
554,251,879962551,1,32493
554,117,879962569,1,32494
554,404,879962569,1,32495
261,178,879962570,1,32496
554,1012,879962642,1,32497
554,243,879962642,1,32498
554,235,879962769,1,32499
554,409,879962769,1,32500
554,248,879963127,1,32501
554,284,879963127,1,32502
554,149,879963127,1,32503
554,247,879963127,1,32504
554,24,879963127,1,32505
554,12,879964092,1,32506
554,99,879964092,1,32507
554,761,879964159,1,32508
554,110,879964159,1,32509
554,234,879964209,1,32510
554,273,879964240,1,32511
554,20,879964265,1,32512
554,119,879964334,1,32513
554,1053,879964335,1,32514
230,126,879965565,1,32515
230,0,879965704,1,32516
230,14,879965704,1,32517
230,254,879965760,1,32518
230,865,879965961,1,32519
230,475,879966018,1,32520
230,596,879966146,1,32521
230,150,879966209,1,32522
127,689,879966274,1,32523
127,318,879966274,1,32524
127,257,879966299,1,32525
127,299,879966355,1,32526
127,339,879966355,1,32527
127,267,879966355,1,32528
127,293,879966376,1,32529
127,327,879966406,1,32530
127,321,879966447,1,32531
294,217,879966498,1,32532
294,735,879966498,1,32533
294,1400,879966498,1,32534
294,156,879966498,1,32535
294,1169,879966498,1,32536
294,85,879966498,1,32537
294,630,879966498,1,32538
294,195,879966498,1,32539
294,51,879966498,1,32540
294,460,879966498,1,32541
127,872,879966524,1,32542
127,244,879966524,1,32543
127,651,879966603,1,32544
230,120,879966609,1,32545
230,404,879966609,1,32546
127,426,879966685,1,32547
127,167,879966685,1,32548
127,530,879966685,1,32549
127,506,879966685,1,32550
127,282,879966729,1,32551
127,196,879966729,1,32552
127,461,879966729,1,32553
127,172,879966756,1,32554
127,55,879966785,1,32555
127,131,879966785,1,32556
127,482,879966785,1,32557
127,489,879966785,1,32558
127,27,879966785,1,32559
127,602,879966839,1,32560
127,222,879966839,1,32561
127,477,879966840,1,32562
127,68,879966867,1,32563
127,484,879966895,1,32564
127,185,879966895,1,32565
127,0,879966919,1,32566
127,85,879966919,1,32567
127,370,879966954,1,32568
127,63,879966954,1,32569
127,236,879966954,1,32570
127,180,879966954,1,32571
127,173,879966954,1,32572
127,650,879966983,1,32573
127,189,879967016,1,32574
127,493,879967016,1,32575
127,274,879967016,1,32576
127,1062,879967047,1,32577
127,97,879967047,1,32578
127,731,879967047,1,32579
127,1038,879967079,1,32580
127,135,879967080,1,32581
127,190,879967080,1,32582
127,215,879967102,1,32583
127,496,879967102,1,32584
127,391,879967102,1,32585
127,587,879967136,1,32586
127,504,879967136,1,32587
127,685,879967174,1,32588
127,179,879967174,1,32589
127,424,879967197,1,32590
127,691,879967197,1,32591
127,741,879967197,1,32592
127,181,879967225,1,32593
127,432,879967225,1,32594
127,495,879967225,1,32595
127,171,879967248,1,32596
127,132,879967248,1,32597
127,192,879967249,1,32598
127,221,879967249,1,32599
127,49,879967268,1,32600
127,418,879967268,1,32601
127,142,879967300,1,32602
127,212,879967300,1,32603
127,13,879967341,1,32604
127,923,879967341,1,32605
127,69,879967341,1,32606
127,415,879967367,1,32607
127,481,879967432,1,32608
127,214,879967452,1,32609
127,130,879967452,1,32610
127,203,879967478,1,32611
127,601,879967478,1,32612
127,275,879967550,1,32613
127,608,879967550,1,32614
127,281,879967550,1,32615
127,195,879967550,1,32616
127,70,879967576,1,32617
127,1191,879967576,1,32618
127,116,879967631,1,32619
127,82,879967691,1,32620
127,78,879967692,1,32621
127,632,879967729,1,32622
127,507,879967767,1,32623
127,47,879967767,1,32624
127,498,879967767,1,32625
127,178,879967767,1,32626
127,377,879967804,1,32627
127,470,879967804,1,32628
127,604,879967804,1,32629
127,98,879967840,1,32630
127,590,879967879,1,32631
127,613,879967879,1,32632
127,450,879967879,1,32633
127,701,879967879,1,32634
127,422,879967966,1,32635
127,722,879967966,1,32636
127,57,879968008,1,32637
127,769,879968008,1,32638
127,464,879968008,1,32639
127,316,879968029,1,32640
127,486,879968029,1,32641
127,965,879968071,1,32642
127,228,879968071,1,32643
127,704,879968096,1,32644
127,96,879968125,1,32645
127,237,879968125,1,32646
127,209,879968125,1,32647
127,431,879968125,1,32648
127,505,879968125,1,32649
127,417,879968164,1,32650
127,837,879968164,1,32651
127,81,879968185,1,32652
127,24,879968185,1,32653
127,784,879968243,1,32654
127,467,879968243,1,32655
127,120,879968278,1,32656
127,964,879968279,1,32657
127,1220,879968279,1,32658
127,139,879968308,1,32659
127,403,879968308,1,32660
127,208,879968332,1,32661
127,621,879968332,1,32662
127,735,879968352,1,32663
127,219,879968352,1,32664
127,158,879968390,1,32665
127,659,879968415,1,32666
127,53,879968415,1,32667
127,416,879968447,1,32668
127,76,879968447,1,32669
127,728,879968447,1,32670
127,1052,879968494,1,32671
127,64,879968512,1,32672
127,714,879968512,1,32673
127,567,879968544,1,32674
127,279,879968579,1,32675
127,201,879968579,1,32676
127,421,879968598,1,32677
127,264,879968663,1,32678
127,283,879968663,1,32679
127,762,879968718,1,32680
127,552,879968718,1,32681
127,746,879968742,1,32682
127,941,879968742,1,32683
127,386,879968774,1,32684
127,684,879968774,1,32685
412,305,879968793,1,32686
412,268,879968793,1,32687
412,689,879968793,1,32688
412,302,879968793,1,32689
412,285,879968793,1,32690
412,300,879968794,1,32691
412,301,879968794,1,32692
412,257,879968794,1,32693
412,306,879968794,1,32694
127,14,879968827,1,32695
127,1140,879968827,1,32696
127,814,879968827,1,32697
127,1047,879968858,1,32698
127,366,879968858,1,32699
127,404,879968859,1,32700
412,331,879968890,1,32701
127,117,879968896,1,32702
127,948,879968896,1,32703
127,160,879968896,1,32704
127,150,879968921,1,32705
127,1034,879968921,1,32706
127,500,879968921,1,32707
127,457,879968921,1,32708
412,327,879968933,1,32709
412,326,879968933,1,32710
412,332,879968933,1,32711
127,226,879968946,1,32712
127,379,879968946,1,32713
412,299,879968959,1,32714
412,270,879969027,1,32715
412,325,879969027,1,32716
412,244,879969027,1,32717
412,269,879969027,1,32718
412,288,879969027,1,32719
127,25,879969032,1,32720
127,72,879969032,1,32721
127,380,879969033,1,32722
127,654,879969064,1,32723
127,954,879969064,1,32724
127,868,879969064,1,32725
127,273,879969084,1,32726
127,1135,879969084,1,32727
491,285,879969099,1,32728
412,876,879969100,1,32729
127,401,879969136,1,32730
127,392,879969136,1,32731
412,259,879969148,1,32732
491,482,879969210,1,32733
491,96,879969210,1,32734
491,274,879969210,1,32735
491,698,879969210,1,32736
127,110,879969215,1,32737
127,217,879969244,1,32738
491,198,879969255,1,32739
412,320,879969259,1,32740
127,789,879969277,1,32741
491,99,879969292,1,32742
491,461,879969292,1,32743
491,653,879969323,1,32744
127,227,879969329,1,32745
127,65,879969329,1,32746
491,123,879969345,1,32747
491,656,879969345,1,32748
491,284,879969345,1,32749
127,738,879969349,1,32750
491,211,879969367,1,32751
491,68,879969385,1,32752
127,683,879969390,1,32753
127,87,879969390,1,32754
491,1020,879969415,1,32755
491,192,879969415,1,32756
491,513,879969415,1,32757
491,171,879969415,1,32758
491,85,879969454,1,32759
491,220,879969454,1,32760
491,152,879969454,1,32761
412,296,879969484,1,32762
412,507,879969484,1,32763
412,935,879969484,1,32764
412,282,879969484,1,32765
412,272,879969484,1,32766
491,491,879969512,1,32767
491,184,879969512,1,32768
491,771,879969512,1,32769
491,1097,879969512,1,32770
412,13,879969513,1,32771
412,99,879969535,1,32772
412,459,879969536,1,32773
491,63,879969539,1,32774
491,185,879969539,1,32775
491,530,879969539,1,32776
